game_id,game_seconds_remaining,period,period_seconds_remaining,home_name,away_name,strength_code,strength_state,home_skaters,away_skaters,event_type,event_team,x,y,x_fixed,y_fixed,PPTimeRemain
2023021182,359,3,359,New York Rangers,Pittsburgh Penguins,PP,5v4,4,5,SHOT,Pittsburgh Penguins,82,3,-82,-3,117
2023021183,2707,1,307,Philadelphia Flyers,New York Islanders,PP,5v4,4,5,SHOT,New York Islanders,81,-14,-81,14,102
2023021183,1799,2,599,Philadelphia Flyers,New York Islanders,PP,5v4,4,5,SHOT,New York Islanders,-54,-23,-54,-23,2
2023021183,1544,2,344,Philadelphia Flyers,New York Islanders,PP,5v4,5,4,SHOT,Philadelphia Flyers,62,-28,62,-28,72
2023021183,1164,3,1164,Philadelphia Flyers,New York Islanders,PP,5v4,5,4,SHOT,Philadelphia Flyers,-54,-23,54,23,116
2023021183,1156,3,1156,Philadelphia Flyers,New York Islanders,PP,5v4,5,4,SHOT,Philadelphia Flyers,-35,-15,35,15,108
2023021184,3377,1,977,Tampa Bay Lightning,Detroit Red Wings,PP,5v4,5,4,SHOT,Tampa Bay Lightning,78,-24,78,-24,99
2023021184,3313,1,913,Tampa Bay Lightning,Detroit Red Wings,PP,5v4,5,4,SHOT,Tampa Bay Lightning,72,-26,72,-26,35
2023021184,2976,1,576,Tampa Bay Lightning,Detroit Red Wings,PP,5v4,5,4,SHOT,Tampa Bay Lightning,77,1,77,1,103
2023021184,2936,1,536,Tampa Bay Lightning,Detroit Red Wings,PP,5v4,5,4,SHOT,Tampa Bay Lightning,68,26,68,26,63
2023021184,2526,1,126,Tampa Bay Lightning,Detroit Red Wings,PP,5v4,4,5,SHOT,Detroit Red Wings,-82,6,-82,6,98
2023021184,2517,1,117,Tampa Bay Lightning,Detroit Red Wings,PP,5v4,4,5,SHOT,Detroit Red Wings,-50,5,-50,5,89
2023021184,2497,1,97,Tampa Bay Lightning,Detroit Red Wings,PP,5v4,4,5,SHOT,Detroit Red Wings,-71,5,-71,5,69
2023021184,2474,1,74,Tampa Bay Lightning,Detroit Red Wings,PP,5v4,4,5,SHOT,Detroit Red Wings,-82,-23,-82,-23,46
2023021184,2440,1,40,Tampa Bay Lightning,Detroit Red Wings,PP,5v4,4,5,SHOT,Detroit Red Wings,-78,-25,-78,-25,12
2023021184,2440,1,40,Tampa Bay Lightning,Detroit Red Wings,PP,5v4,4,5,SHOT,Detroit Red Wings,-78,-10,-78,-10,12
2023021184,1939,2,739,Tampa Bay Lightning,Detroit Red Wings,PP,5v4,4,5,SHOT,Detroit Red Wings,82,-1,-82,1,93
2023021184,1866,2,666,Tampa Bay Lightning,Detroit Red Wings,PP,5v4,4,5,SHOT,Detroit Red Wings,87,-6,-87,6,20
2023021184,1100,3,1100,Tampa Bay Lightning,Detroit Red Wings,PP,5v4,4,5,SHOT,Detroit Red Wings,-80,-17,-80,-17,34
2023021184,897,3,897,Tampa Bay Lightning,Detroit Red Wings,PP,5v4,5,4,SHOT,Tampa Bay Lightning,41,3,41,3,68
2023021184,841,3,841,Tampa Bay Lightning,Detroit Red Wings,PP,5v4,5,4,GOAL,Tampa Bay Lightning,68,21,68,21,12
2023021185,3417,1,1017,Toronto Maple Leafs,Florida Panthers,PP,5v4,5,4,SHOT,Toronto Maple Leafs,-72,-2,72,2,117
2023021185,3345,1,945,Toronto Maple Leafs,Florida Panthers,PP,5v4,5,4,SHOT,Toronto Maple Leafs,-83,4,83,-4,45
2023021185,2598,1,198,Toronto Maple Leafs,Florida Panthers,PP,5v4,4,5,SHOT,Florida Panthers,75,1,-75,-1,46
2023021185,2372,2,1172,Toronto Maple Leafs,Florida Panthers,PP,5v4,4,5,SHOT,Florida Panthers,-81,16,-81,16,11
2023021185,774,3,774,Toronto Maple Leafs,Florida Panthers,PP,5v4,4,5,SHOT,Florida Panthers,76,-6,-76,6,73
2023021186,1999,2,799,St. Louis Blues,Edmonton Oilers,PP,5v4,5,4,SHOT,St. Louis Blues,-57,25,57,-25,116
2023021186,1951,2,751,St. Louis Blues,Edmonton Oilers,PP,5v4,5,4,SHOT,St. Louis Blues,-55,31,55,-31,68
2023021186,1905,2,705,St. Louis Blues,Edmonton Oilers,PP,5v4,5,4,GOAL,St. Louis Blues,-62,27,62,-27,120
2023021186,1876,2,676,St. Louis Blues,Edmonton Oilers,PP,5v4,5,4,SHOT,St. Louis Blues,-65,26,65,-26,91
2023021186,1848,2,648,St. Louis Blues,Edmonton Oilers,PP,5v3,5,3,SHOT,St. Louis Blues,-56,-14,56,14,112
2023021186,1846,2,646,St. Louis Blues,Edmonton Oilers,PP,5v3,5,3,SHOT,St. Louis Blues,-83,-8,83,8,110
2023021186,1836,2,636,St. Louis Blues,Edmonton Oilers,PP,5v3,5,3,SHOT,St. Louis Blues,-95,-8,95,8,100
2023021186,1237,2,37,St. Louis Blues,Edmonton Oilers,PP,4v3,4,3,SHOT,St. Louis Blues,-51,4,51,-4,112
2023021186,969,3,969,St. Louis Blues,Edmonton Oilers,PP,5v4,4,5,SHOT,Edmonton Oilers,-51,11,-51,11,57
2023021187,508,3,508,Winnipeg Jets,Los Angeles Kings,PP,5v4,5,4,SHOT,Winnipeg Jets,-81,-3,81,3,91
2023021187,490,3,490,Winnipeg Jets,Los Angeles Kings,PP,5v4,5,4,SHOT,Winnipeg Jets,-83,-3,83,3,73
2023021188,3497,1,1097,San Jose Sharks,Seattle Kraken,PP,5v4,4,5,SHOT,Seattle Kraken,-70,-20,-70,-20,103
2023021188,3479,1,1079,San Jose Sharks,Seattle Kraken,PP,5v4,4,5,SHOT,Seattle Kraken,-61,26,-61,26,85
2023021188,3447,1,1047,San Jose Sharks,Seattle Kraken,PP,5v4,4,5,SHOT,Seattle Kraken,-82,-3,-82,-3,53
2023021188,2741,1,341,San Jose Sharks,Seattle Kraken,PP,5v4,5,4,GOAL,San Jose Sharks,63,-22,63,-22,72
2023021188,2312,2,1112,San Jose Sharks,Seattle Kraken,PP,5v4,4,5,SHOT,Seattle Kraken,66,-11,-66,11,82
2023021189,2590,1,190,Buffalo Sabres,Washington Capitals,PP,5v4,5,4,GOAL,Buffalo Sabres,85,-9,85,-9,70
2023021189,1247,2,47,Buffalo Sabres,Washington Capitals,PP,5v4,4,5,SHOT,Washington Capitals,80,1,-80,-1,98
2023021189,1246,2,46,Buffalo Sabres,Washington Capitals,PP,5v4,4,5,GOAL,Washington Capitals,81,-3,-81,3,97
2023021189,94,3,94,Buffalo Sabres,Washington Capitals,PP,5v4,4,5,SHOT,Washington Capitals,-48,-24,-48,-24,92
2023021189,93,3,93,Buffalo Sabres,Washington Capitals,PP,5v4,4,5,SHOT,Washington Capitals,-80,22,-80,22,91
2023021189,82,3,82,Buffalo Sabres,Washington Capitals,PP,5v4,4,5,SHOT,Washington Capitals,-79,-2,-79,-2,80
2023021189,54,3,54,Buffalo Sabres,Washington Capitals,PP,5v4,4,5,SHOT,Washington Capitals,-49,-3,-49,-3,52
2023021189,42,3,42,Buffalo Sabres,Washington Capitals,PP,5v4,4,5,SHOT,Washington Capitals,-64,-25,-64,-25,40
2023021189,41,3,41,Buffalo Sabres,Washington Capitals,PP,5v4,4,5,SHOT,Washington Capitals,-85,-5,-85,-5,39
2023021190,3486,1,1086,Montreal Canadiens,Florida Panthers,PP,5v4,4,5,SHOT,Florida Panthers,83,-12,-83,12,79
2023021190,2455,1,55,Montreal Canadiens,Florida Panthers,PP,5v3,5,3,SHOT,Montreal Canadiens,-86,-16,86,16,105
2023021190,2446,1,46,Montreal Canadiens,Florida Panthers,PP,5v3,5,3,SHOT,Montreal Canadiens,-69,-24,69,24,96
2023021190,2433,1,33,Montreal Canadiens,Florida Panthers,PP,5v3,5,3,SHOT,Montreal Canadiens,-81,17,81,-17,83
2023021190,1656,2,456,Montreal Canadiens,Florida Panthers,PP,5v4,5,4,GOAL,Montreal Canadiens,79,5,79,5,24
2023021190,656,3,656,Montreal Canadiens,Florida Panthers,PP,5v4,4,5,SHOT,Florida Panthers,57,24,-57,-24,94
2023021190,607,3,607,Montreal Canadiens,Florida Panthers,PP,5v4,4,5,SHOT,Florida Panthers,79,-2,-79,2,45
2023021190,605,3,605,Montreal Canadiens,Florida Panthers,PP,5v4,4,5,SHOT,Florida Panthers,76,6,-76,-6,43
2023021190,573,3,573,Montreal Canadiens,Florida Panthers,PP,5v4,4,5,SHOT,Florida Panthers,80,-3,-80,3,11
2023021190,566,3,566,Montreal Canadiens,Florida Panthers,PP,5v4,4,5,SHOT,Florida Panthers,67,-13,-67,13,4
2023021190,349,3,349,Montreal Canadiens,Florida Panthers,PP,5v4,5,4,SHOT,Montreal Canadiens,-83,-5,83,5,107
2023021190,279,3,279,Montreal Canadiens,Florida Panthers,PP,5v3,5,3,SHOT,Montreal Canadiens,-83,-2,83,2,73
2023021190,278,3,278,Montreal Canadiens,Florida Panthers,PP,5v3,5,3,SHOT,Montreal Canadiens,-81,0,81,0,72
2023021190,28,3,28,Montreal Canadiens,Florida Panthers,PP,5v4,4,5,SHOT,Florida Panthers,29,4,-29,-4,110
2023021190,20,3,20,Montreal Canadiens,Florida Panthers,PP,5v4,4,5,SHOT,Florida Panthers,40,19,-40,-19,102
2023021190,3,3,3,Montreal Canadiens,Florida Panthers,PP,5v4,4,5,SHOT,Florida Panthers,42,17,-42,-17,85
2023021191,2417,1,17,New Jersey Devils,Pittsburgh Penguins,PP,5v4,5,4,GOAL,New Jersey Devils,58,-23,58,-23,98
2023021191,1891,2,691,New Jersey Devils,Pittsburgh Penguins,PP,5v4,5,4,SHOT,New Jersey Devils,-77,-4,77,4,15
2023021191,1753,2,553,New Jersey Devils,Pittsburgh Penguins,PP,5v4,4,5,SHOT,Pittsburgh Penguins,35,17,-35,-17,84
2023021191,1575,2,375,New Jersey Devils,Pittsburgh Penguins,PP,5v4,5,4,SHOT,New Jersey Devils,-62,-19,62,19,72
2023021191,1562,2,362,New Jersey Devils,Pittsburgh Penguins,PP,5v4,5,4,SHOT,New Jersey Devils,-78,-19,78,19,59
2023021191,935,3,935,New Jersey Devils,Pittsburgh Penguins,PP,5v4,4,5,SHOT,Pittsburgh Penguins,-64,-14,-64,-14,73
2023021191,792,3,792,New Jersey Devils,Pittsburgh Penguins,PP,5v4,4,5,GOAL,Pittsburgh Penguins,-79,3,-79,3,94
2023021192,1107,3,1107,New York Islanders,Chicago Blackhawks,PP,5v4,5,4,GOAL,New York Islanders,67,-9,67,-9,37
2023021192,804,3,804,New York Islanders,Chicago Blackhawks,PP,5v4,5,4,SHOT,New York Islanders,52,40,52,40,17
2023021193,3057,1,657,Minnesota Wild,Ottawa Senators,PP,5v4,4,5,SHOT,Ottawa Senators,57,-12,-57,12,50
2023021193,1937,2,737,Minnesota Wild,Ottawa Senators,PP,5v4,4,5,GOAL,Ottawa Senators,-81,-12,-81,-12,74
2023021193,1038,3,1038,Minnesota Wild,Ottawa Senators,PP,5v4,4,5,GOAL,Ottawa Senators,76,-16,-76,16,75
2023021193,516,3,516,Minnesota Wild,Ottawa Senators,PP,5v4,5,4,SHOT,Minnesota Wild,-82,0,82,0,33
2023021193,515,3,515,Minnesota Wild,Ottawa Senators,PP,5v4,5,4,SHOT,Minnesota Wild,-84,4,84,-4,32
2023021194,2548,1,148,Nashville Predators,Boston Bruins,PP,5v4,4,5,SHOT,Boston Bruins,-64,17,-64,17,98
2023021194,2522,1,122,Nashville Predators,Boston Bruins,PP,5v4,4,5,SHOT,Boston Bruins,-71,22,-71,22,72
2023021194,2486,1,86,Nashville Predators,Boston Bruins,PP,5v4,4,5,SHOT,Boston Bruins,-47,-31,-47,-31,36
2023021194,2221,2,1021,Nashville Predators,Boston Bruins,PP,5v4,5,4,SHOT,Nashville Predators,-35,-32,35,32,6
2023021194,1459,2,259,Nashville Predators,Boston Bruins,PP,5v4,5,4,SHOT,Nashville Predators,-67,-26,67,26,38
2023021194,503,3,503,Nashville Predators,Boston Bruins,PP,5v4,5,4,SHOT,Nashville Predators,33,3,33,3,116
2023021195,2685,1,285,Calgary Flames,Anaheim Ducks,PP,5v4,5,4,SHOT,Calgary Flames,-42,11,42,-11,107
2023021195,2250,2,1050,Calgary Flames,Anaheim Ducks,PP,5v4,5,4,GOAL,Calgary Flames,75,9,75,9,115
2023021195,1584,2,384,Calgary Flames,Anaheim Ducks,PP,5v4,4,5,GOAL,Anaheim Ducks,-79,14,-79,14,9
2023021196,2718,1,318,Vegas Golden Knights,Vancouver Canucks,PP,5v4,5,4,GOAL,Vegas Golden Knights,-37,-2,37,2,62
2023021196,2575,1,175,Vegas Golden Knights,Vancouver Canucks,PP,5v4,4,5,SHOT,Vancouver Canucks,70,33,-70,-33,124
2023021196,2512,1,112,Vegas Golden Knights,Vancouver Canucks,PP,5v4,4,5,SHOT,Vancouver Canucks,57,-26,-57,26,61
2023021196,2452,1,52,Vegas Golden Knights,Vancouver Canucks,PP,5v4,4,5,SHOT,Vancouver Canucks,48,-15,-48,15,1
2023021196,2368,2,1168,Vegas Golden Knights,Vancouver Canucks,PP,5v4,5,4,SHOT,Vegas Golden Knights,56,27,56,27,258
2023021196,2296,2,1096,Vegas Golden Knights,Vancouver Canucks,PP,5v4,5,4,SHOT,Vegas Golden Knights,67,18,67,18,186
2023021196,2294,2,1094,Vegas Golden Knights,Vancouver Canucks,PP,5v4,5,4,GOAL,Vegas Golden Knights,87,-1,87,-1,184
2023021196,2196,2,996,Vegas Golden Knights,Vancouver Canucks,PP,5v4,5,4,SHOT,Vegas Golden Knights,84,-3,84,-3,86
2023021196,2194,2,994,Vegas Golden Knights,Vancouver Canucks,PP,5v4,5,4,SHOT,Vegas Golden Knights,83,-1,83,-1,84
2023021196,1294,2,94,Vegas Golden Knights,Vancouver Canucks,PP,5v4,5,4,SHOT,Vegas Golden Knights,74,-27,74,-27,102
2023021196,1249,2,49,Vegas Golden Knights,Vancouver Canucks,PP,5v4,5,4,SHOT,Vegas Golden Knights,60,25,60,25,57
2023021196,1217,2,17,Vegas Golden Knights,Vancouver Canucks,PP,5v4,5,4,SHOT,Vegas Golden Knights,59,13,59,13,25
2023021196,1214,2,14,Vegas Golden Knights,Vancouver Canucks,PP,5v4,5,4,SHOT,Vegas Golden Knights,30,23,30,23,22
2023021197,3278,1,878,Toronto Maple Leafs,Tampa Bay Lightning,PP,5v4,5,4,SHOT,Toronto Maple Leafs,-80,19,80,-19,61
2023021197,2460,1,60,Toronto Maple Leafs,Tampa Bay Lightning,PP,5v4,5,4,GOAL,Toronto Maple Leafs,-47,15,47,-15,117
2023021197,2273,2,1073,Toronto Maple Leafs,Tampa Bay Lightning,PP,5v4,5,4,SHOT,Toronto Maple Leafs,88,10,88,10,16
2023021197,1710,2,510,Toronto Maple Leafs,Tampa Bay Lightning,PP,5v4,5,4,SHOT,Toronto Maple Leafs,31,5,31,5,92
2023021197,1673,2,473,Toronto Maple Leafs,Tampa Bay Lightning,PP,5v4,5,4,SHOT,Toronto Maple Leafs,75,8,75,8,55
2023021197,801,3,801,Toronto Maple Leafs,Tampa Bay Lightning,PP,5v4,4,5,SHOT,Tampa Bay Lightning,38,-14,-38,14,67
2023021197,759,3,759,Toronto Maple Leafs,Tampa Bay Lightning,PP,5v4,4,5,SHOT,Tampa Bay Lightning,67,-7,-67,7,25
2023021198,2981,1,581,New York Rangers,New Jersey Devils,PP,5v4,5,4,SHOT,New York Rangers,-54,-14,54,14,63
2023021198,2965,1,565,New York Rangers,New Jersey Devils,PP,5v4,5,4,SHOT,New York Rangers,-53,-21,53,21,47
2023021198,2577,1,177,New York Rangers,New Jersey Devils,PP,5v4,5,4,SHOT,New York Rangers,-72,-31,72,31,53
2023021198,2563,1,163,New York Rangers,New Jersey Devils,PP,5v4,5,4,SHOT,New York Rangers,-76,23,76,-23,39
2023021198,2419,1,19,New York Rangers,New Jersey Devils,PP,5v4,4,5,SHOT,New Jersey Devils,61,-11,-61,11,79
2023021198,2360,2,1160,New York Rangers,New Jersey Devils,PP,5v4,4,5,SHOT,New Jersey Devils,-53,-8,-53,-8,20
2023021198,366,3,366,New York Rangers,New Jersey Devils,PP,5v4,5,4,SHOT,New York Rangers,-43,-18,43,18,104
2023021198,359,3,359,New York Rangers,New Jersey Devils,PP,5v4,5,4,SHOT,New York Rangers,-63,-30,63,30,97
2023021198,339,3,339,New York Rangers,New Jersey Devils,PP,5v4,5,4,SHOT,New York Rangers,-50,41,50,-41,77
2023021198,297,3,297,New York Rangers,New Jersey Devils,PP,5v4,5,4,GOAL,New York Rangers,-82,-2,82,2,35
2023021199,2920,1,520,Dallas Stars,Edmonton Oilers,PP,5v4,5,4,SHOT,Dallas Stars,-73,-1,73,1,96
2023021199,2225,2,1025,Dallas Stars,Edmonton Oilers,PP,5v4,5,4,SHOT,Dallas Stars,71,-23,71,-23,58
2023021199,2195,2,995,Dallas Stars,Edmonton Oilers,PP,5v4,5,4,SHOT,Dallas Stars,81,-6,81,-6,28
2023021199,2190,2,990,Dallas Stars,Edmonton Oilers,PP,5v4,5,4,SHOT,Dallas Stars,76,-8,76,-8,23
2023021199,2131,2,931,Dallas Stars,Edmonton Oilers,PP,5v4,4,5,SHOT,Edmonton Oilers,-55,-21,-55,-21,85
2023021199,2121,2,921,Dallas Stars,Edmonton Oilers,PP,5v4,4,5,SHOT,Edmonton Oilers,-46,15,-46,15,75
2023021199,1604,2,404,Dallas Stars,Edmonton Oilers,PP,5v4,5,4,GOAL,Dallas Stars,82,15,82,15,71
2023021199,313,3,313,Dallas Stars,Edmonton Oilers,PP,5v4,4,5,SHOT,Edmonton Oilers,84,6,-84,-6,116
2023021199,293,3,293,Dallas Stars,Edmonton Oilers,PP,5v4,4,5,SHOT,Edmonton Oilers,91,12,-91,-12,96
2023021199,263,3,263,Dallas Stars,Edmonton Oilers,PP,5v4,4,5,SHOT,Edmonton Oilers,65,-27,-65,27,66
2023021200,3044,1,644,Arizona Coyotes,Vancouver Canucks,PP,5v4,4,5,SHOT,Vancouver Canucks,-57,-25,-57,-25,31
2023021200,2460,1,60,Arizona Coyotes,Vancouver Canucks,PP,5v4,5,4,SHOT,Arizona Coyotes,82,20,82,20,105
2023021200,1845,2,645,Arizona Coyotes,Vancouver Canucks,PP,5v4,4,5,SHOT,Vancouver Canucks,57,1,-57,-1,90
2023021200,1831,2,631,Arizona Coyotes,Vancouver Canucks,PP,5v4,4,5,SHOT,Vancouver Canucks,66,-2,-66,2,76
2023021200,1817,2,617,Arizona Coyotes,Vancouver Canucks,PP,5v4,4,5,GOAL,Vancouver Canucks,38,-12,-38,12,62
2023021200,1688,2,488,Arizona Coyotes,Vancouver Canucks,PP,5v4,4,5,SHOT,Vancouver Canucks,95,10,-95,-10,23
2023021200,1686,2,486,Arizona Coyotes,Vancouver Canucks,PP,5v4,4,5,SHOT,Vancouver Canucks,94,9,-94,-9,21
2023021200,734,3,734,Arizona Coyotes,Vancouver Canucks,PP,5v4,5,4,SHOT,Arizona Coyotes,83,-21,83,-21,102
2023021200,697,3,697,Arizona Coyotes,Vancouver Canucks,PP,5v4,5,4,SHOT,Arizona Coyotes,41,-9,41,-9,65
2023021200,646,3,646,Arizona Coyotes,Vancouver Canucks,PP,5v4,5,4,SHOT,Arizona Coyotes,74,-30,74,-30,14
2023021200,576,3,576,Arizona Coyotes,Vancouver Canucks,PP,5v4,5,4,SHOT,Arizona Coyotes,85,-5,85,-5,99
2023021200,554,3,554,Arizona Coyotes,Vancouver Canucks,PP,5v4,5,4,GOAL,Arizona Coyotes,75,-1,75,-1,77
2023021201,3075,1,675,Los Angeles Kings,Seattle Kraken,PP,5v4,5,4,SHOT,Los Angeles Kings,-37,14,37,-14,102
2023021201,3036,1,636,Los Angeles Kings,Seattle Kraken,PP,5v4,5,4,GOAL,Los Angeles Kings,-75,-3,75,3,63
2023021201,2143,2,943,Los Angeles Kings,Seattle Kraken,PP,5v4,4,5,SHOT,Seattle Kraken,-46,-18,-46,-18,97
2023021201,2086,2,886,Los Angeles Kings,Seattle Kraken,PP,5v4,4,5,SHOT,Seattle Kraken,-54,12,-54,12,40
2023021201,1318,2,118,Los Angeles Kings,Seattle Kraken,PP,5v4,5,4,SHOT,Los Angeles Kings,81,1,81,1,109
2023021201,1263,2,63,Los Angeles Kings,Seattle Kraken,PP,5v4,5,4,SHOT,Los Angeles Kings,83,3,83,3,54
2023021201,1215,2,15,Los Angeles Kings,Seattle Kraken,PP,5v4,5,4,SHOT,Los Angeles Kings,69,18,69,18,6
2023021201,1076,3,1076,Los Angeles Kings,Seattle Kraken,PP,5v4,5,4,SHOT,Los Angeles Kings,-74,2,74,-2,55
2023021201,921,3,921,Los Angeles Kings,Seattle Kraken,PP,4v3,3,4,SHOT,Seattle Kraken,82,-2,-82,2,184
2023021201,860,3,860,Los Angeles Kings,Seattle Kraken,PP,5v4,4,5,GOAL,Seattle Kraken,85,-5,-85,5,123
2023021201,838,3,838,Los Angeles Kings,Seattle Kraken,PP,5v4,4,5,SHOT,Seattle Kraken,67,26,-67,-26,101
2023021202,2121,2,921,Carolina Hurricanes,Boston Bruins,PP,5v4,4,5,SHOT,Boston Bruins,-84,-8,-84,-8,84
2023021202,1858,2,658,Carolina Hurricanes,Boston Bruins,PP,5v4,4,5,SHOT,Boston Bruins,-34,-33,-34,-33,172
2023021202,1735,2,535,Carolina Hurricanes,Boston Bruins,PP,5v4,4,5,SHOT,Boston Bruins,-80,-5,-80,-5,49
2023021202,1518,2,318,Carolina Hurricanes,Boston Bruins,PP,5v3,5,3,SHOT,Carolina Hurricanes,44,-16,44,-16,70
2023021202,1495,2,295,Carolina Hurricanes,Boston Bruins,PP,5v3,5,3,SHOT,Carolina Hurricanes,40,10,40,10,47
2023021202,1489,2,289,Carolina Hurricanes,Boston Bruins,PP,5v3,5,3,SHOT,Carolina Hurricanes,89,-7,89,-7,41
2023021202,1488,2,288,Carolina Hurricanes,Boston Bruins,PP,5v3,5,3,GOAL,Carolina Hurricanes,87,-2,87,-2,40
2023021202,1278,2,78,Carolina Hurricanes,Boston Bruins,PP,5v4,5,4,SHOT,Carolina Hurricanes,78,2,78,2,73
2023021203,3194,1,794,Columbus Blue Jackets,New York Islanders,PP,5v4,4,5,SHOT,New York Islanders,-59,-27,-59,-27,72
2023021203,3174,1,774,Columbus Blue Jackets,New York Islanders,PP,5v4,4,5,SHOT,New York Islanders,-76,2,-76,2,52
2023021203,3127,1,727,Columbus Blue Jackets,New York Islanders,PP,5v4,4,5,GOAL,New York Islanders,-79,-3,-79,-3,5
2023021203,3094,1,694,Columbus Blue Jackets,New York Islanders,PP,5v4,5,4,SHOT,Columbus Blue Jackets,62,-25,62,-25,114
2023021203,3037,1,637,Columbus Blue Jackets,New York Islanders,PP,5v4,5,4,SHOT,Columbus Blue Jackets,44,26,44,26,57
2023021203,3015,1,615,Columbus Blue Jackets,New York Islanders,PP,5v4,5,4,GOAL,Columbus Blue Jackets,82,-1,82,-1,35
2023021203,1702,2,502,Columbus Blue Jackets,New York Islanders,PP,5v4,4,5,SHOT,New York Islanders,70,-41,-70,41,117
2023021203,1606,2,406,Columbus Blue Jackets,New York Islanders,PP,5v4,4,5,SHOT,New York Islanders,52,25,-52,-25,21
2023021203,1605,2,405,Columbus Blue Jackets,New York Islanders,PP,5v4,4,5,SHOT,New York Islanders,87,12,-87,-12,20
2023021203,1588,2,388,Columbus Blue Jackets,New York Islanders,PP,5v4,4,5,SHOT,New York Islanders,73,26,-73,-26,3
2023021203,459,3,459,Columbus Blue Jackets,New York Islanders,PP,5v4,4,5,SHOT,New York Islanders,-75,-23,-75,-23,18
2023021204,3017,1,617,Montreal Canadiens,Tampa Bay Lightning,PP,5v4,4,5,SHOT,Tampa Bay Lightning,80,-2,-80,2,50
2023021204,3015,1,615,Montreal Canadiens,Tampa Bay Lightning,PP,5v4,4,5,GOAL,Tampa Bay Lightning,88,4,-88,-4,48
2023021204,1533,2,333,Montreal Canadiens,Tampa Bay Lightning,PP,5v4,5,4,SHOT,Montreal Canadiens,49,11,49,11,72
2023021204,1379,2,179,Montreal Canadiens,Tampa Bay Lightning,PP,5v4,4,5,SHOT,Tampa Bay Lightning,-47,9,-47,9,117
2023021204,1347,2,147,Montreal Canadiens,Tampa Bay Lightning,PP,5v4,4,5,SHOT,Tampa Bay Lightning,-47,-18,-47,-18,85
2023021204,1335,2,135,Montreal Canadiens,Tampa Bay Lightning,PP,5v4,4,5,GOAL,Tampa Bay Lightning,-71,16,-71,16,73
2023021204,1212,2,12,Montreal Canadiens,Tampa Bay Lightning,PP,5v4,4,5,SHOT,Tampa Bay Lightning,-69,2,-69,2,238
2023021204,1103,3,1103,Montreal Canadiens,Tampa Bay Lightning,PP,5v4,4,5,SHOT,Tampa Bay Lightning,52,21,-52,-21,129
2023021204,1093,3,1093,Montreal Canadiens,Tampa Bay Lightning,PP,5v4,4,5,SHOT,Tampa Bay Lightning,38,-15,-38,15,119
2023021204,994,3,994,Montreal Canadiens,Tampa Bay Lightning,PP,5v4,4,5,SHOT,Tampa Bay Lightning,87,6,-87,-6,20
2023021204,942,3,942,Montreal Canadiens,Tampa Bay Lightning,PP,5v4,5,4,SHOT,Montreal Canadiens,-44,15,44,-15,104
2023021204,912,3,912,Montreal Canadiens,Tampa Bay Lightning,PP,5v4,5,4,SHOT,Montreal Canadiens,-75,-24,75,24,74
2023021204,331,3,331,Montreal Canadiens,Tampa Bay Lightning,PP,5v4,5,4,SHOT,Montreal Canadiens,-73,25,73,-25,24
2023021204,320,3,320,Montreal Canadiens,Tampa Bay Lightning,PP,5v4,5,4,SHOT,Montreal Canadiens,-80,22,80,-22,13
2023021204,314,3,314,Montreal Canadiens,Tampa Bay Lightning,PP,5v4,5,4,SHOT,Montreal Canadiens,-47,-7,47,7,7
2023021205,3188,1,788,Ottawa Senators,Florida Panthers,PP,5v4,5,4,SHOT,Ottawa Senators,52,-8,52,-8,114
2023021205,3162,1,762,Ottawa Senators,Florida Panthers,PP,5v4,5,4,SHOT,Ottawa Senators,82,-14,82,-14,88
2023021205,3079,1,679,Ottawa Senators,Florida Panthers,PP,5v4,5,4,SHOT,Ottawa Senators,64,-10,64,-10,5
2023021205,2584,1,184,Ottawa Senators,Florida Panthers,PP,5v4,5,4,SHOT,Ottawa Senators,80,17,80,17,85
2023021205,2552,1,152,Ottawa Senators,Florida Panthers,PP,5v4,5,4,SHOT,Ottawa Senators,76,14,76,14,53
2023021205,1689,2,489,Ottawa Senators,Florida Panthers,PP,5v4,5,4,SHOT,Ottawa Senators,-59,22,59,-22,71
2023021205,966,3,966,Ottawa Senators,Florida Panthers,PP,5v4,4,5,GOAL,Florida Panthers,-82,0,-82,0,84
2023021206,2052,2,852,Washington Capitals,Pittsburgh Penguins,PP,5v4,5,4,SHOT,Washington Capitals,36,-22,36,-22,107
2023021206,1730,2,530,Washington Capitals,Pittsburgh Penguins,PP,5v4,4,5,SHOT,Pittsburgh Penguins,-34,-6,-34,-6,58
2023021206,1704,2,504,Washington Capitals,Pittsburgh Penguins,PP,5v4,4,5,SHOT,Pittsburgh Penguins,-54,28,-54,28,32
2023021206,961,3,961,Washington Capitals,Pittsburgh Penguins,PP,5v4,5,4,SHOT,Washington Capitals,-76,-7,76,7,116
2023021206,899,3,899,Washington Capitals,Pittsburgh Penguins,PP,5v3,5,3,SHOT,Washington Capitals,-57,-25,57,25,61
2023021206,888,3,888,Washington Capitals,Pittsburgh Penguins,PP,5v3,5,3,SHOT,Washington Capitals,-69,16,69,-16,50
2023021206,887,3,887,Washington Capitals,Pittsburgh Penguins,PP,5v3,5,3,SHOT,Washington Capitals,-85,-1,85,1,49
2023021206,838,3,838,Washington Capitals,Pittsburgh Penguins,PP,5v4,5,4,GOAL,Washington Capitals,-82,-7,82,7,0
